Date,Close,High,Low,Open,Volume
,MSFT,MSFT,MSFT,MSFT,MSFT
2016-04-15,49.1694450378418,49.408000019650416,48.692328333288636,48.86020123134936,28793800
2016-04-18,49.88511657714844,49.99997875467663,48.78068163679109,49.028077355349346,23786000
2016-04-19,49.82326889038086,50.159018058677766,49.19595064813064,50.0353218836389,29596800
2016-04-20,49.116432189941406,49.92046071441683,49.028078740404,49.73491644810744,36195700
2016-04-21,49.28430938720703,49.681906685710715,48.96623154840409,49.30198075274812,38909100
2016-04-22,45.75011444091797,46.32442199010279,44.85773244237389,45.86497662484856,126834100
2016-04-25,46.041683197021484,46.05935456008739,45.61758059484323,45.750110762135755,33226900
2016-04-26,45.44971466064453,46.25374332530775,45.14047416287739,46.17422385867211,33532600
2016-04-27,45.0079345703125,45.502722670977114,44.66335138450623,45.48505130626036,43369300
2016-04-28,44.08903503417969,44.85772064970364,43.78862865781315,44.72518713612798,43134800
2016-04-29,44.062538146972656,44.39828733322364,43.60309277906819,43.60309277906819,48411700
2016-05-02,44.71635818481445,44.84005434718704,43.98301183579461,44.17739344550448,33114500
2016-05-03,43.983028411865234,44.53966472279142,43.82398946588632,44.47781661829617,26460200
2016-05-04,44.062538146972656,44.230414425332235,43.70028359907254,44.03603278532353,24257600
2016-05-05,44.12438201904297,44.442459810293556,43.93883776430274,44.062533934129554,25390700
2016-05-06,44.521976470947266,44.521976470947266,43.87698693260794,44.10670789498138,24787300
2016-05-09,44.23923873901367,44.6986840063517,44.17739066172465,44.61033057321522,17951600
2016-05-10,45.07861328125,45.14929535906826,44.3452669223879,44.4689664568883,22891000
2016-05-11,45.1051139831543,45.75010346508002,45.06093726776955,45.17579942414375,24039100
2016-05-12,45.51155471801758,45.77662180694311,44.99026127784836,45.23765700281432,24102800
2016-05-13,45.13163375854492,45.85614285373501,45.09629102939707,45.44970820947107,22592300
2016-05-16,45.7943000793457,45.90915890670824,44.84006650438318,44.88424323571251,20032000
2016-05-17,44.94015884399414,46.02562806732,44.80670168321921,46.0167322808855,27803500
2016-05-18,45.20706558227539,45.50067395787627,44.75330255538063,44.91345381263268,24907500
2016-05-19,44.77109909057617,45.03801673069922,44.326235225690446,44.90455960765866,23842400
2016-05-20,45.03802490234375,45.571863673490846,44.84228707422812,44.913463540622196,23905800
2016-05-23,44.51308059692383,45.09140502257911,44.46859488588316,45.02022516968028,26118700
2016-05-24,45.90106201171875,46.00782840825861,44.842287043762305,45.10920473213323,34757900
2016-05-25,46.37260055541992,46.70180220398635,46.07899221869254,46.194654360472924,24040200
2016-05-26,46.16798400878906,46.24805966217778,45.69642926885709,46.203573942304686,24335200
2016-05-27,46.550559997558594,46.550559997558594,46.061210367728016,46.19466750638599,17721400
2016-05-31,47.15555953979492,47.15555953979492,46.33701183352694,46.497159667936636,37653100
2016-06-01,47.02210998535156,47.111084796314074,46.657321745510274,46.657321745510274,25324800
2016-06-02,46.69291687011719,46.924248010341216,46.12349159270784,46.835273189469525,22840800
2016-06-03,46.079010009765625,46.63953615831157,45.909959531977094,46.60394962081533,23368300
2016-06-06,46.38151168823242,46.577249498494666,46.16797552044186,46.2569503378722,18243300
2016-06-07,46.35481262207031,46.915342033192886,46.35481262207031,46.47937735324124,20866800
2016-06-08,46.30144119262695,46.65733031975293,46.15018568321538,46.28364622716426,21149400
2016-06-09,45.92774963378906,46.265847159517385,45.81208745960074,46.265847159517385,20305700
2016-06-10,45.803184509277344,46.31032905909121,45.41170551817041,45.42060130235923,25833200
2016-06-13,44.61094284057617,45.126986495294524,43.65003876474558,44.11269753979052,83217800
2016-06-14,44.33513641357422,44.57535992474608,44.10380529268282,44.397417085958345,42577100
2016-06-15,44.21057891845703,44.593162193810876,44.21057891845703,44.290654566648364,33757600
2016-06-16,44.83338165283203,44.90456150335882,44.05042026724775,44.05931944558464,31188600
2016-06-17,44.60205078125,44.86896841381756,44.326233970973135,44.85117345244081,45710500
2016-06-20,44.54866409301758,45.22485902178261,44.51307417170538,45.0558085925705,35607900
2016-06-21,45.54517364501953,45.758709851585536,44.628754920351746,44.66434485378655,34097800
2016-06-22,45.36722183227539,45.785391588638944,45.3316319058489,45.44729746971389,28816800
2016-06-23,46.18577194213867,46.31923247547677,45.50958027853013,45.62524245377797,29028800
2016-06-24,44.33513641357422,45.32273138739768,44.059319582985886,44.31734145088703,133503000
2016-06-27,43.08952331542969,43.73012850211414,42.74252997065649,43.68563939100565,50216300
2016-06-28,43.98815155029297,44.014845698516574,43.30306057596585,43.5254925782522,38140700
2016-06-29,44.96684646606445,45.1269977509885,44.308446362038666,44.406316968830296,31304000
2016-06-30,45.527374267578125,45.643039843014066,44.93125821349006,45.12699943437511,28527800
2016-07-01,45.51848602294922,46.01673494317999,45.43841036423433,45.49179526805862,21400400
2016-07-05,45.527374267578125,45.62524487802065,45.14479439936853,45.224870044817635,24806400
2016-07-06,45.71421813964844,45.856574460684925,44.833386069831015,45.1803793902298,28167500
2016-07-07,45.71421813964844,45.91885513901073,45.43840128274669,45.749804674375746,19585200
2016-07-08,46.53276443481445,46.58614932601609,45.865468567984294,46.02561984754692,28391000
2016-07-11,46.790775299072266,47.004311419550625,46.68400893585383,46.71069967814807,22269200
2016-07-12,47.3424072265625,47.51145765148011,46.968723244402426,47.102180354870335,27317600
2016-07-13,47.60932922363281,47.92073596480389,47.31572083834561,47.653818325258634,25356800
2016-07-14,47.81398010253906,48.03641208341532,47.671623770539966,47.90295153727249,24545500
2016-07-15,47.77839279174805,48.04531050463187,47.34242459193827,48.00082478482504,32024400
2016-07-18,48.00971221923828,48.34780974023074,47.64492394981351,47.77838448005961,31433900
2016-07-19,47.23564147949219,47.95632210402984,47.093285190032596,47.78727167689292,53336500
2016-07-20,49.74467849731445,50.5721255785098,49.406581001095205,49.958214651253456,89893300
2016-07-21,49.64682388305664,50.02940721123963,49.61123394693657,49.806975201553854,32776700
2016-07-22,50.3318977355957,50.385282621591294,49.629012009842604,49.895933045778584,32157200
2016-07-25,50.47425079345703,50.48314997090531,50.05607769847334,50.24292309042798,25610600
2016-07-26,50.500953674316406,50.97251176519132,50.27852170123811,50.287420880825074,28079000
2016-07-27,49.99380111694336,50.53653558820982,49.92262466175082,50.36748853734077,32327500
2016-07-28,50.0115966796875,50.15395298582372,49.575631977038725,49.82475466426659,37550400
2016-07-29,50.42976760864258,50.50094406157722,49.86923819284886,50.05608020009946,30558700
2016-08-01,50.34079360961914,50.49204568561664,49.949311259429415,50.358585176408006,26003400
2016-08-02,50.34079360961914,50.62550619482527,50.100566729468646,50.5810170957279,35122000
2016-08-03,50.68778610229492,50.81234743220364,50.26071723087575,50.42976426517448,22075600
2016-08-04,51.06147003173828,51.177135578249114,50.42086502834497,50.5365305748558,26587700
2016-08-05,51.56861114501953,51.79104304615648,51.11485156007841,51.29279775979625,29335200
2016-08-08,51.6576042175293,51.68429496901522,51.40847809217091,51.6576042175293,19473500
2016-08-09,51.782161712646484,52.049079389682525,51.622010427616374,51.75546756911319,16920700
2016-08-10,51.62200164794922,51.88891927958896,51.44405542884211,51.746562983111644,15756900
2016-08-11,51.871131896972656,52.004592429312865,51.63090497518568,51.63090497518568,18162300
2016-08-12,51.550819396972656,51.77325131196587,51.266106817304674,51.63089502213188,21655200
2016-08-15,51.710975646972656,52.049073140783,51.56861934337493,51.61310505186634,19283900
2016-08-16,51.424503326416016,51.585652813072926,51.2723084863495,51.57670158167956,20523500
2016-08-17,51.53192138671875,51.63935320355059,51.23647962143633,51.51401551471413,18856400
2016-08-18,51.5677375793457,51.65726695302157,51.27229918420634,51.40658812192554,14214300
2016-08-19,51.585636138916016,51.684116728396106,51.209623068387565,51.4155354758478,17271000
2016-08-22,51.630409240722656,51.70203274355787,51.263347326683615,51.56774038334013,15221900
2016-08-23,51.82737731933594,52.08700742868909,51.79156556317749,51.83633196597407,18732400
2016-08-24,51.88107681274414,51.96165152832822,51.675164409628344,51.74678448170539,18151500
2016-08-25,52.078033447265625,52.18546867585395,51.72887749234302,51.81840684949995,18552600
2016-08-26,51.95270538330078,52.55254023414742,51.64831234298975,52.17652369484724,20971200
2016-08-29,52.0153694152832,52.463005996878394,52.0153694152832,52.086992907632556,16417200
2016-08-30,51.82737731933594,52.09595866013019,51.576701856620915,51.907952063093916,16930200
2016-08-31,51.44240188598633,51.746794938012144,51.299158297691626,51.61250599503391,20860300
2016-09-01,51.55878448486328,51.76469691407599,51.039524381912386,51.039524381912386,26075400
2016-09-02,51.630409240722656,52.09595176356183,51.406590917157466,51.630409240722656,18900500
2016-09-06,51.57668685913086,51.74678752862596,51.21857623207206,51.72888165575342,16278400
2016-09-07,51.6214485168457,51.782597953391615,51.39763023444259,51.45134785168988,17493400
2016-09-08,51.4155387878418,51.73783767773941,51.191720493768024,51.594594106140036,20146100
2016-09-09,50.32331085205078,51.496120092372365,50.32331085205078,50.84257099996611,35113900
2016-09-12,51.07533645629883,51.218580034718045,49.78614425052591,50.13530025947297,29303000
2016-09-13,50.60979080200195,50.71722604048291,50.18006009366636,50.582933699979755,30130200
2016-09-14,50.36806869506836,50.69932223778443,50.16215626903191,50.48445516724417,24062500
2016-09-15,51.20067596435547,51.343919547821265,50.11739615094561,50.269594379426,26847000
2016-09-16,51.25438690185547,51.59459164889995,50.80675033502704,51.59459164889995,44607000
2016-09-19,50.9678955078125,51.702019142771256,50.896272023818625,51.272288484395084,20937100
2016-09-20,50.8604850769043,51.3439301363028,50.80676744132796,51.3439301363028,17384000
2016-09-21,51.71097183227539,51.79154654644809,51.102189277098766,51.487153561261884,33707300
2016-09-22,51.76469039916992,51.925839830480186,51.59458973954058,51.85421634314414,19822200
2016-09-23,51.4155387878418,51.845269502639894,51.37077581206627,51.80945775594102,19955300
2016-09-26,50.94105911254883,51.1559228214647,50.878390246181944,51.10220860183427,21688700
2016-09-27,51.88107681274414,51.97955740014644,50.744079566255834,50.96789784118985,28065100
2016-09-28,51.95270538330078,51.97956590301991,51.63040646824246,51.818416445490755,20536400
2016-09-29,51.388675689697266,52.07803294964186,51.218571620322386,51.75573751254386,25463500
2016-09-30,51.5677375793457,51.719935806996475,51.334968038181245,51.54088047484114,29910800
2016-10-03,51.40657424926758,51.52296069603978,51.08427883659879,51.39762302191378,19189500
2016-10-04,51.24544143676758,51.56773693236792,51.00371725367005,51.27229854093518,20085900
2016-10-05,51.603546142578125,51.89003329025908,51.26334137400842,51.29020189205089,16726400
2016-10-06,51.69306945800781,51.80050127200998,51.28124124314055,51.69306945800781,16212600
2016-10-07,51.74679946899414,51.907948946835596,51.40659463630697,51.79156245390636,20089000
2016-10-10,51.96165466308594,52.274998900818744,51.80945645104711,51.84526819684402,18196500
2016-10-11,51.20067596435547,51.94375440153182,50.93209467225665,51.82736792271698,26497400
2016-10-12,51.12904357910156,51.272287128104445,50.49340054385101,51.12904357910156,22177500
2016-10-13,50.95894241333008,51.29914714224824,50.421779927834706,50.76198465675286,25313700
2016-10-14,51.40657424926758,51.69306475252119,51.137993031112515,51.137993031112515,27402500
2016-10-17,51.2275276184082,51.44239124882289,50.91417998585938,51.352865305349404,23830000
2016-10-18,51.6214485168457,51.88107854408034,51.39763023444259,51.50506205374121,19149500
2016-10-19,51.50506591796875,51.78260183844161,51.38868286132845,51.45135171188745,22878400
2016-10-20,51.25438690185547,51.49611105776634,50.72617561639008,51.47820518526969,49455600
2016-10-21,53.41200637817383,54.119273123846476,53.25981155237417,53.967074882850106,80032200
2016-10-24,54.61166000366211,54.61166000366211,53.65371804402666,53.66266927248861,54067000
2016-10-25,54.602699279785156,54.94290054531244,54.4325952318262,54.477358196743445,35137200
2016-10-26,54.28041458129883,54.790720027467515,54.13717100720229,54.44156402905696,29911600
2016-10-27,53.8059196472168,54.459472109157055,53.79696841762144,54.26251090609581,28479900
2016-10-28,53.600013732910156,54.18194276807116,53.34038706071528,53.72535145366564,33574700
2016-10-31,53.64476776123047,54.09240435502657,53.64476776123047,53.859634828938916,26434700
2016-11-01,53.53733444213867,53.73429563077966,53.04493488573227,53.68953265568746,24533000
2016-11-02,53.206077575683594,53.653714100186946,53.089691123057946,53.5552335183649,22147000
2016-11-03,53.00910949707031,53.394077131140314,52.919583569926445,53.29559656216494,21600400
2016-11-04,52.56148910522461,53.07179455943485,52.39138842555328,52.50777489858958,28697000
2016-11-07,54.092403411865234,54.18193277818112,53.51942912822806,53.51942912822806,31664800
2016-11-08,54.137168884277344,54.414701377158416,53.85068174731852,54.208788960919016,22935400
2016-11-09,53.868587493896484,54.244604018609245,53.000174801119506,53.7163926872435,49632500
2016-11-10,52.55253601074219,54.15507581227322,51.59459398752445,54.14612116802101,57822400
2016-11-11,52.839027404785156,52.928553363333776,51.93479951354065,52.131760720583294,38767800
2016-11-14,52.03326416015625,52.892728808556654,51.28123472730299,52.839011200783084,41328400
2016-11-15,53.0607795715332,53.6196012067807,52.565053585263904,52.57406872294691,35904100
2016-11-16,53.76381301879883,53.772824718307,53.006703044209736,53.12387232915416,27332500
2016-11-17,54.656131744384766,54.93554262944534,54.052248028043195,54.44882822512116,32132700
2016-11-18,54.39473342895508,55.106778007169396,54.34966805629023,54.78230182275439,27686300
2016-11-21,54.85441589355469,54.953561788530955,54.45783231364962,54.529939669366165,19652600
2016-11-22,55.088748931884766,55.21493334552579,54.80934156975604,54.962564518243745,23206700
2016-11-23,54.43980026245117,55.070722333376985,54.30460071109997,54.989603290219755,21848900
2016-11-25,54.556968688964844,54.556968688964844,54.19644228809437,54.34966523485416,8409600
2016-11-28,54.62908172607422,54.99862330248741,54.26855184935844,54.385724575031226,20732600
2016-11-29,55.061702728271484,55.35012518735708,54.54795000813359,54.665122706595525,22366700
2016-11-30,54.31361770629883,55.14283505479556,54.27756746892155,54.85441252617089,34655400
2016-12-01,53.35821533203125,54.21447115333608,53.12386989633898,54.17841748041919,34542100
2016-12-02,53.403282165527344,53.60157393372936,52.99768692978122,53.25005920883858,25515700
